voltage,current,frequency,active_power,reactive_power,power_factor
222.14818940617963,3.937721282472433,50.284383359124526,1948.5147596842955,360.70999204861545,0.968091291781436
236.12895309216813,12.79567370277931,49.62497767053006,4107.5423873726895,554.0909083782728,0.6608554378141411
239.2218950266908,16.97155304835009,49.1706535536554,2872.3820690027337,153.89141969362163,0.659876855632817
217.6024214793981,8.80225487513352,49.01836314016517,3985.7663966610407,243.94820333856936,0.8774148241928461
218.92572942244425,6.8406980159145885,50.36102215621175,3514.179048408119,1930.520301434607,0.8027167660358947
212.71070562397819,18.3481104966485,49.90610576329282,4244.5126732716035,933.4857005839139,0.6488154087627881
212.5117249074184,3.1387757710327047,49.06753391685103,2341.68284751414,646.2688549056812,0.6552495425720747
218.07031599259838,1.0234502625054875,50.34957325129735,2188.012964857251,357.43016004719254,0.7840155035914095
235.2526983240398,0.6859022314200547,50.215309284834554,4667.270436852588,366.2257662403383,0.9399771958795403
236.05014145874495,18.179859938361563,49.646340146165656,4253.327160207025,706.8925807146073,0.8294896920606912
229.6071314899816,17.33155085968086,49.312543309042596,720.9659494997628,1873.0056754018206,0.8632964321211515
232.05586138351535,13.201469558510375,50.54017190349301,356.9720659694492,1499.7044646238348,0.9182137204854226
239.69352434406716,4.086328289136329,50.98346449425462,400.47947212524025,610.6880096137639,0.9379158255650596
230.90764241894612,4.364872311877699,50.51209568085001,3096.3721864859767,121.99523617146623,0.9369777385042796
220.56143407828318,17.271643340330055,50.96688242586129,373.27801535308294,1965.5424066221947,0.6703284918539915
238.35343944078537,11.289764880831523,50.683870765805906,2302.663806893899,1673.824426367801,0.9710673957073548
237.54732022189137,16.970896592247936,49.98670103587962,4728.754473585452,516.8919227695282,0.8157568899279676
235.99475026037743,2.235177910820574,50.157214391448754,856.8881757842206,475.3816033615188,0.6192656737434391
238.85581218752975,15.504338033430978,50.52003183160054,4581.568746719617,677.5349001952902,0.8660591898839377
237.0116731415368,13.53591745616917,50.92757924081498,4960.284680094761,1087.6649135993212,0.6997752661172222
237.20842338814896,4.171632818513304,50.30173969298198,226.38210934023962,268.4948172301893,0.8738149735231856
218.80484398668435,17.183976959736636,49.12669418953406,1691.5869226968116,1873.2221015735445,0.8812158911828522
210.89398488321504,15.476330391913265,49.56890573150295,1156.880084875654,827.5482844893731,0.6395597781656011
235.79896533761257,15.440951402057285,50.33239854062155,1390.7845741932333,1300.2200600541341,0.877947423774236
233.73906717139408,10.68553620573592,49.59371081011937,1262.0929320844336,590.1763649631002,0.8691482845740316
214.472531438617,14.297227175318298,49.553941142173635,1207.5287726019567,352.65045309066244,0.7546625239020474
216.91321802799106,6.5117000141481345,49.25103022613631,4073.4537978254302,1268.4918655830786,0.8594471459957529
219.59451086769948,4.444490589591609,50.540624100301095,3867.304383650253,442.92190659703624,0.609168432440546
211.64347967173242,18.481448335159953,50.397537647427434,3364.737663936471,207.2389614143284,0.6564845549130237
239.30145257733886,1.271559118810759,49.95406615416938,3215.3436640653604,698.1109948767167,0.8381869185328492
216.88832228942954,8.031117370782097,49.069521060567816,2928.1402465215087,838.5506988990132,0.7372752986527412
211.3934616485669,0.4192855251679206,49.33000308282555,3019.651693633966,648.937696133055,0.6799447014989617
220.76506444978432,16.380624128392572,50.266401478594034,4239.019784214686,66.80657693436842,0.7679729813838531
211.6287857059972,14.502269264448785,49.1181250946051,1940.951502386069,1069.2997076201534,0.7243757945261163
220.41788130903072,3.406495506345777,49.53567613181079,1442.5017363669456,1912.3058773897737,0.8871787607110753
233.88481610306772,7.1261970764391025,50.24820683718207,4985.520191000992,375.66710060894184,0.9380972578113249
227.5953166605397,4.899028964241969,50.207877137892915,56.464301894447175,657.168306962868,0.9338264004843672
231.3544012061339,12.212352409150993,50.34010328849798,2766.641429470131,1345.2947904877017,0.9308171672270869
210.1837314625452,3.9558986632788495,49.68992174078171,4982.980839995279,526.4999752668372,0.7746286591785416
234.7870191328643,0.23279000230012725,50.08126402050146,898.2780492073894,437.7021221529771,0.9188224879512696
219.6070352743342,18.813393104816786,50.50146724056214,1817.4015448537234,1474.8364157666713,0.6419699815845369
212.59644575896525,15.176278852109924,49.2689334617033,2435.2112550529605,976.389616409258,0.6484559900925172
212.31646826833472,14.601111726515901,50.30842025705854,4902.933496471891,136.47607199670065,0.9613212941830132
220.54255532179786,17.269980910087234,50.3302239959191,2880.831609875752,992.4488449965996,0.6867334522953523
239.07369824002978,17.77136237547015,50.106971384385055,81.01302772599739,1358.1741920882964,0.9723001189987591
212.1731186079137,1.1294746127475697,49.35535389489077,2509.362837572171,164.96028158206144,0.6508470159901777
219.9686955465278,14.823603672489876,49.79891692921493,675.8164977741643,734.41724334931,0.6697683498285347
231.32658984063139,15.09150281970923,49.04124684962065,4542.280875756056,1067.0400607033735,0.8452503876601765
236.0833670011325,15.135804009116542,49.682709015570595,681.0113756667873,613.7811744219697,0.8505002584826726
239.96996452901246,6.329363851156535,49.18511505687863,3556.59908312457,189.05812632228412,0.6494075090030028
235.60918578850126,6.285712679393798,49.019093703941,1479.441252642325,138.21695133346813,0.6289697616442804
233.81734736712735,16.598232750283785,49.577245660954645,4791.090236573876,404.856063314291,0.6484738507248392
235.4791624511179,17.84831937093418,50.67386962545509,566.4143129817412,1681.9933700764448,0.6002920048649237
232.41252616927466,15.734117059694714,49.35046905911158,4640.172812955061,1185.5729372551527,0.6614693413458963
222.3207102278644,6.080166408632788,49.03683833998807,3948.415566066162,703.9426199018824,0.7562572257754554
226.0237415353619,14.092718742446875,50.92023031553786,244.06992501335156,1510.3426926869947,0.798114769951922
221.11508340556486,6.019951932279395,50.45729516684845,1330.7820466846658,754.3636857419372,0.6137285514389919
223.6044443921534,18.916899861365057,50.28396547088853,4402.544152947188,1230.846474761257,0.880101779703647
215.98205183946143,13.701552279312745,50.25288282922394,3314.804829724257,1913.5610025942726,0.6805837524794282
220.5527981309642,7.799420997279885,49.547469084132466,2355.788258991365,758.4494487561694,0.9041178658536905
233.60949076050147,15.059458994709637,49.98664357639565,733.3830509276556,1300.8580352862523,0.9809672104987035
224.10882344242705,1.7869698721095428,49.7931247947193,1150.6447299731283,1681.937578324892,0.9944332908586252
223.49444162058538,18.28268836345804,50.89069718966079,4171.308045480113,674.8102669487939,0.7852729881711331
218.61804284756332,11.883273845982087,50.85689580771096,1206.616679808566,788.40296020499,0.6422654540481308
223.10269010395115,15.631784860955502,49.83687682983294,2463.577584046154,528.3322069487915,0.981781049018631
217.93439647476328,16.286636763631318,50.64526849434355,2694.3710388258146,1206.0351898094887,0.8703750495794667
222.33986331261784,1.1732510989796907,49.82687405372082,4710.461147839986,1796.2092765663067,0.6519269246676354
234.21743384662713,19.070840656594367,50.71254620255953,3276.255899391521,793.5371738257153,0.775939441770527
230.22683975491492,7.568313289185589,50.58339229565767,4368.50549253472,639.5331505880877,0.6084013257499993
222.6976986036512,13.271335197149543,49.31573330196616,1353.8513679590653,813.0852371143243,0.9122653494090709
216.75038426353692,16.338623570683332,50.79918414627296,4683.781923610303,1671.9882311463102,0.6518974413663413
230.0628109595438,12.016414383500557,50.29481879772502,376.5374543841976,734.5532220275461,0.6538784275754801
239.38434302156796,14.778060820929435,50.47046465516495,2892.083330369423,929.0136974503505,0.8741802311646263
221.85595071148674,4.298093721958304,50.43122519239016,975.8551137634902,1488.0945465029874,0.9373689495592606
213.02322409101347,13.716228347639943,49.09870339885083,3182.740652590994,65.1634688958731,0.9684394238650897
216.14477730197737,10.232500073570801,49.085948979494326,2211.372299702092,102.4775003120968,0.9834266209708016
223.56760160669194,19.60841328938184,50.45242010655287,874.7019060473277,380.041251336767,0.9272790638536429
219.76151948375852,7.165121289378029,50.91688086658904,4589.68843159642,422.4555093185307,0.6976052203153513
237.96074001780667,13.59361402439221,50.37128125517439,3438.9427965495374,1840.2037026178166,0.8829220456612696
224.6289938618984,14.531048495953545,49.00428307787553,4786.906374100487,739.0667498278425,0.636712287952404
212.52796749946927,12.662673538418105,50.91083722213897,3399.681901978025,1734.0252670715356,0.6919606840948586
210.7953251816629,12.006239606358175,49.6322087499921,2369.1897751249876,1361.8117654562134,0.6402726617577573
233.2990361712114,1.3365497973564389,50.174790516036204,1018.4824859317165,1687.7339819788433,0.9149179037926554
236.56345173626482,10.044631470328154,49.56277935705781,609.688905060356,1642.630554755085,0.7610374662270911
213.28248930859303,9.749063184338025,49.5458717096923,832.7631035398186,1973.430921809899,0.8723210319502115
236.8888350688909,4.534351976618658,49.720673430479124,2016.0376404076308,340.6179149330746,0.7275497106343811
224.78546587752933,5.535240430122124,50.38701907555424,4325.446959869,51.54305168705031,0.7642492657449947
215.37096300654073,18.75304221033705,49.98546574925648,2683.91362856161,51.42665247321543,0.6379623835043181
226.01154056984535,14.228442727920436,49.148740717994365,3651.92780497637,1997.2589023884286,0.9998625228822511
218.22211944532503,2.220771310581926,50.25979315978346,2456.5957961553204,1605.9127686969512,0.6079902461111689
232.28609060927172,13.004935408408432,49.69572274989564,4795.04675108539,290.06411403282306,0.7694924026956199
231.89707665445056,10.703701433279518,50.685075268174465,4826.3483254686025,1096.6770344396348,0.6337800428048804
210.52479975702215,4.829930120700537,49.485373735356184,3652.488986864994,595.0420964701228,0.7163001785939427
223.77995959407409,10.040505389460876,50.67641355048188,4761.807951556629,1536.6172948886874,0.6558780105325508
236.46849599129328,14.702824838973093,49.35788783376255,633.4896141037872,583.7142804659712,0.6157562279466504
228.3466336797573,7.610710597052838,50.294536740361075,98.50206715679599,535.462416427477,0.7018191458730473
236.84365875066794,8.690417521468328,49.42541737933795,2076.703999296776,1130.3579294301192,0.918914840014291
236.1328479735917,12.18640526963675,50.70870278679937,1919.1730568555859,1358.8670566513404,0.7047085562698314
234.2802946896129,15.457017282627362,49.13949929268519,3374.8625006976845,735.0950553778117,0.7449665856171473
226.85978850637412,13.035493459552434,49.549890417278746,1842.7781424423024,797.5262256762501,0.7246990101297237
226.2710663097246,14.25277037728624,49.326838392846085,4464.079520524361,1634.5066841350986,0.9216617694244248
225.69670090383147,17.2552977896257,49.242372370180945,3776.1215949187626,898.5613394942322,0.7535711362517925
233.46875913578265,0.9040176445513071,49.532068284860394,3236.015842155396,583.6707115704424,0.6395253784561391
234.4861488487069,9.372953438746642,49.81210153433431,502.3139941372745,1721.93853684885,0.8985804843582486
218.2540941923585,14.955904265747929,49.747487267692954,3442.231406296102,1266.9841004770149,0.870708996730313
225.96539146168718,6.987396749357262,49.973889307082295,2599.1520407480016,1389.0666888666694,0.704223637972445
214.6123319610685,6.440838811648726,49.6814775359051,787.0690530021296,169.62140269139513,0.7345731605747821
238.43069276228064,6.097142556514356,49.34869144354673,3803.9892559558507,1209.78175587469,0.9130767575511428
212.75767527214188,18.91449184576912,50.92292232986243,4149.528238150642,27.93582343654255,0.7099651840149048
218.2196358741228,18.405230747600736,50.670329115678655,2116.452044765774,1697.6461698219473,0.6716236080732076
212.50799387725115,4.460979797248292,50.20798301545134,1075.27390432205,1558.315481274061,0.9156171741625682
237.39105952035732,0.6072748798575756,50.35230124189262,1991.8144952814332,954.4348827927025,0.9435769422445872
232.35293127597956,18.09293752494102,50.951918098094794,561.6594325620366,1611.4106369850526,0.7099619612248
220.3671446003821,5.341153155710508,49.56142931300862,2175.0614479367005,1444.928895702035,0.9914985636375843
215.53156126109658,2.212249391409058,49.47524442728105,2904.2614663179293,27.359828867017377,0.7603253318217952
212.39536565172907,5.834954316536547,49.38683886957635,2935.5005678090033,1300.8830325222489,0.7131123058191249
227.09370860092906,3.01157905433721,49.910966053734256,1253.9475855232085,698.6925119002024,0.8496902125473553
236.67042354236943,4.755340161725499,50.45031977940808,2544.075203519443,1547.7460088533699,0.8875254511673614
228.9510225523757,18.58329480484994,49.996860163331334,1962.7407790274888,195.6753548663126,0.7715316770125283
231.64185749026473,8.335541676166374,50.86280069367587,4418.7694249954075,1458.5196889901192,0.7126784946919779
233.27620127611115,12.776031577545899,49.31142652064486,2146.547032941724,1182.1379306741078,0.8618071332742506
226.94111713756658,18.203637075909672,49.7838900888661,3400.9658409853146,641.1261206036534,0.9905735107224645
217.6017552762718,19.619746671455008,50.04704173827079,209.6760825227828,878.1279205081939,0.8411422408912052
220.56904991347005,6.499693282746577,50.77940984609664,2409.0874587263124,540.8078542845889,0.8407577689473342
238.3776492409194,11.823222033893341,49.75403648699377,3452.6071876621045,1327.5087767412226,0.9663872996331373
231.7236039505243,1.1841083689421161,49.496226460775176,3415.0680531074718,76.88934446531603,0.8540574590814083
224.94736610764295,7.154188290538251,50.38855066004536,4957.978566762513,1690.7797726772878,0.9501965744926553
227.42526535860395,11.875218372948167,49.96391619771139,1781.715127628869,945.951808936702,0.7718795424587588
211.0426281434806,12.314664109684983,49.89679390211948,1990.2189287719402,1580.5229742564643,0.6898610087076875
212.24478881863044,10.171194225528176,50.423972058390035,3270.8984018873825,1169.9691796317186,0.6930693498477816
227.8388047858627,0.5984115386861633,50.52219626012427,2445.67741667066,330.70792757732283,0.6509642079235668
226.89896874567776,5.665057828628468,50.16813954573514,456.4629108525214,1371.846271676516,0.8969348449185635
235.26337528248163,10.837106936579872,49.57265663326193,1166.2884661453804,913.8040751025376,0.8098046263055851
234.6565495642306,18.57360894209603,50.22367702253762,4928.821950656143,644.8045315830242,0.8088157831027771
219.60826564297219,2.850125276850193,49.07124188994001,4200.582864841835,119.07665986967287,0.8296848861458574
212.02510908686085,7.782755598087707,50.47459758932103,2166.494366130927,35.08738694940639,0.9909906338199077
214.9805485668131,5.798577911572025,50.842073841479376,4630.27525741744,1755.1758479631626,0.77068441085814
216.34886175466033,2.1735944324636924,50.62680392821822,963.9120386750716,1381.5525407718283,0.6671814616998818
225.08284238054233,6.121075032908896,50.71734646442762,1165.9423952920329,1262.2696499654837,0.6263372155217243
212.40834037880344,4.893891421770531,49.89695929420261,1083.4883464420132,1466.5911709844715,0.6408514391393805
210.18577710974503,3.6081645059973932,49.729206179213975,3065.514492502171,905.0542786878866,0.7659252330361819
219.72394767636516,3.8879667184595923,50.16537208507158,1297.3589398760387,358.317376393684,0.7256014394513911
236.33889086163217,18.847217903602488,49.84943653328145,1563.2401279879682,1246.0771950533087,0.9384730036742632
236.35614271816806,13.429468762138212,50.30114454289677,2039.3689343627557,884.3222858253052,0.8926255286103799
232.46605379475795,17.55416871832241,49.34788669551759,95.23194373911193,880.2687841032644,0.8872443094271021
217.37548192838258,8.355615933651006,50.44744387421697,1683.5601146586016,1618.1383103450567,0.7243709024390763
232.14140442557388,4.541152094864764,50.26113135756664,4137.7654497997,1208.4395069706964,0.8590507413856783
212.62250835360157,0.6647047110060789,50.10211442847046,3552.7869128537423,787.6975308279392,0.7591346050126858
216.34162728560418,14.073311575756371,50.791496359439094,4476.09788270536,453.5052374396591,0.8318993293590898
223.2313738689897,0.9206769401256065,50.99903452276077,1724.6237854727447,1431.9320821175538,0.65255429629172
235.60216909763543,11.85089518986874,50.152775925168186,3866.3251135273917,1659.0997448169014,0.8924140095650775
232.00786997490889,1.450732053736672,50.53017317009539,1471.4039030130493,909.8919003465152,0.7446676994079048
227.6077505094712,16.951037700052964,49.98196449216243,4425.028263697577,1091.6873571462363,0.8142206536883088
226.97633438696238,19.260683414183987,49.73938800099762,1452.6331625854882,3.5976891760494123,0.7707549626383631
217.30499361838244,12.464860320627205,50.694658733307335,1506.9812106751012,1993.5807759952795,0.7769295493742163
228.7656448364017,15.84076598121231,49.555538865863134,3550.0985953733207,1264.5194080565632,0.9070046756344856
228.06311278804992,2.503820467745592,49.97983122449517,1999.291802011382,463.16656622460204,0.9405938942923628
239.3247424725728,11.756302293900113,50.8887335847981,3189.079017675533,201.65800908060615,0.8220686714633513
223.72861976799928,19.679705749852275,50.523954092404864,2664.696526871545,735.5129576059811,0.9551770472566321
218.94291244202435,9.635850606190218,49.246500429138194,2277.74292727699,1253.5193437440546,0.6028521609566504
235.6076272724113,9.730886080194852,50.73201240864851,2984.0389908013494,1343.5811192199562,0.8534395479348467
223.59585471028848,1.305964050870243,49.02420573804935,1470.8115256562187,1970.03167317571,0.8431949510298913
228.47089501106063,8.744138589729339,50.8500276646819,3170.0455641668705,618.1695239288423,0.8647773469033644
218.5665040919043,5.764016588562832,50.620234056960285,1061.508181320402,442.8189735309609,0.7856521597652583
236.47282083762602,2.8923488472815984,49.41796521402381,162.6196805858915,1394.5013038982488,0.908985965653681
228.41720742246684,3.783728148616967,50.70835988682875,3622.809173367294,348.19888276983346,0.6229701629718414
231.50471015365602,19.671941166660893,49.7000098738806,1799.387834645942,341.33471312233365,0.6115784982411621
238.2998190984884,18.196141667207257,50.269547531205205,928.7224051575782,723.3439377739244,0.7800574170600805
234.5719054823922,9.654026399691187,49.771416279547736,3088.2131831410975,257.9491312374933,0.7257620278065395
225.34824038886592,19.556312256465574,50.90414239809166,3966.271547817293,555.7852804300527,0.7150154683261067
221.44388154000194,18.220414907381727,49.71780164284884,3184.6944032668443,1313.8159421309035,0.6814975937180555
226.80759731759161,6.888623135802345,49.2199573929613,4332.101880683195,169.706936177207,0.6268266516954273
221.59021009847223,12.312297571964361,49.718817612249026,2689.3869399350497,1252.6796394796543,0.8546764208887323
219.18167153519016,1.9269652977831075,49.86162413075609,2145.133984508877,1943.0641470336882,0.9350344935254522
235.2267545376249,15.443175702109361,49.68158768803569,4991.638863801911,1606.6179701708509,0.7854793075678032
235.11307627335398,7.5000902929734465,49.91293110032214,2606.8972180073547,1090.0719319791228,0.6554873512745266
220.93478902976233,9.611789505072053,50.05676403342993,4589.037489021263,15.896177963514502,0.8796483945863125
239.51447183473016,8.82721667915554,50.13225949102571,303.1444208134154,140.18944635592257,0.8164696258614197
231.15707211721397,12.82250387769647,49.031046541319554,978.5682001812785,1135.5291148032138,0.9330101112801569
239.72994504282866,0.03029239078879309,49.32617957891932,2835.5437845958654,1238.7092266336092,0.9760945637785419
233.34991103090167,17.025688606210668,50.83801728328982,803.3258703283169,1624.587276623278,0.7012459776765508
239.66903768853638,0.005203594148406321,50.529624577547416,3012.321355424511,139.6813005737043,0.7988721863190339
227.27468510505585,15.297455938874043,50.341930619765755,3754.6515923200186,661.4777373476169,0.9923731409038827
218.93964812754396,11.896299688768217,50.90167497654265,4558.034988092003,1500.4628828071598,0.6059392724127848
216.67768854706418,15.427347058219365,49.011174064395014,1066.4924559510164,999.2764294785246,0.6132348815561173
221.49698225003303,8.657363246454503,49.256451575454726,1786.0575204277645,1197.2856046651693,0.6481387698684841
216.00697613815856,8.18355146596006,49.52203835595447,2710.6625277989588,1405.4247136562828,0.9294493875549776
233.137527555845,17.77153469116255,49.794494429260325,2072.6276491886915,614.468046741071,0.8281416815645297
233.31170771240787,15.914978147739147,50.44604394514164,4119.100849836252,228.18389282943042,0.7858337357079352
223.01571335542053,6.717253593746058,50.03969337310361,624.6232536851315,1715.6150593992165,0.9649117425955679
232.02579524856208,19.658300655856817,49.56307471581341,921.701180446064,1721.8283314696055,0.8258668057861224
233.30044025512134,6.3207123260223375,49.905410808643815,280.8913788110484,1410.1169189068034,0.8458941797485001
238.20002026047638,4.487098800574245,50.79007240805897,3489.9058503848355,73.91307989957285,0.9781901541828104
216.35155206306123,10.402502243187406,50.75761424858824,2092.3239287444344,797.7152197220896,0.9799732554120614
221.63073748351619,7.464396537401892,49.71573541371994,2957.6555592308255,1247.484062457851,0.84829909564369
227.85816008578018,15.248838219958714,49.674762878648,3308.7683762347597,1246.9353406079972,0.9067176177770138
236.38667744402983,4.742706830889459,50.61618993971078,3423.094939931615,383.78834765112504,0.7430144439708285
213.07181891796486,3.6658296452857386,49.32496458233056,3015.663398889275,259.01092386649174,0.7407273867254953
230.57627009732622,18.539158750151707,50.19095516027197,2571.9217428875613,5.6167498592027965,0.7787805108276031
229.57544623745798,13.017992569182121,49.990347055220965,2122.31580697389,774.2288496125644,0.6062260957766487
226.01956872127394,0.9131841335076918,49.92180626770621,458.6456143649498,842.3678569565085,0.9014127409598244
217.53803057304808,10.891104414604351,49.03248207234224,1474.3265615425282,1003.817448593341,0.9065292584683114
214.80435653768976,9.405175826010222,50.386656068254545,2171.5216198471994,1363.2223159917235,0.9624796030052416
226.38408651045913,10.434920459218858,50.27249986324166,4520.530474002028,671.1520434458638,0.9267728565498983
225.82147938328202,8.187805051024862,49.26086757879652,953.2105357680159,1487.9982494998192,0.8081488378136248
217.86368658551703,13.2961637069722,49.9061704233254,732.3865884714559,1139.6692247045646,0.7919224647754617
215.06450914415234,16.26732216498163,50.44382494761733,2199.716307624134,1772.0032177897322,0.9222673123846684
216.32566475800996,18.181786726595902,50.66450870173495,2010.342766593362,406.2112799224904,0.9474608012009935
221.79960729246628,14.354609731079812,50.4129021049837,2840.117111030712,851.6127520190357,0.8001388269451271
237.49813037076774,2.1738606946438233,50.629405223963076,1420.3886194561876,12.163538665576956,0.7480591328099995
228.7331749490424,9.91524797785438,49.14994725425179,3481.1974773276497,512.5431455296108,0.8994384071831589
226.8034604676472,6.025090017837254,49.26512197202909,3663.4508652578625,773.5262728074619,0.6547639812220903
220.02986905414326,5.927586771454303,50.991005492283406,4983.615120889215,1695.510068919618,0.7531903323440545
223.88478282288068,5.655358251048453,49.73141061670626,4597.529490460781,1879.7002278953744,0.9806314058562473
237.85431245769743,14.810879796555348,50.274210387230575,4013.442380505331,1893.2340539199213,0.8662455205813653
219.59045658402584,9.728630100216836,49.31078661593123,2768.1507407384524,1647.2049139677204,0.7686299149437243
213.37375421514713,9.911730945084688,49.64238637762146,1376.195444437805,194.14875569565183,0.6722534101798174
231.88377113606273,10.852525788498903,49.44535849068326,1052.2804744642117,372.05240232690875,0.7648770851187149
234.34665174702067,18.289050864783995,49.78382526659543,4161.132179298295,795.4886744975464,0.8263574294118854
236.39580111496556,15.743497880965219,49.965469080224494,896.5303357778914,18.462200267178595,0.6824564831840897
232.5967881346392,18.307981503208957,50.967049529079,1919.5139880901158,840.5847130077829,0.8208162275317691
216.57357490046724,8.13481133790383,49.76394907817575,3312.8225537838607,731.895684435647,0.7505425356701259
224.27799398198923,12.524899027862775,49.25336856602005,1470.4282977765192,144.27311272568576,0.70770949125967
233.8390280197879,7.42749586370397,50.789730513417695,1333.535057520594,771.289155292872,0.7151462885063498
223.86664394713242,6.015492891291476,50.840421569911044,3054.1411795128793,1769.9201739060406,0.9895470426152225
219.39595839386396,4.997355754968666,49.96630219483117,3292.1233647063646,1280.086436532589,0.8828789635991183
220.12970057462144,1.827248398943968,50.33680499576366,4976.143801405267,1376.0066226864003,0.6450517842245126
229.70300855700737,5.032649826672728,50.72956724586841,4217.51838677674,725.8286507972025,0.9887267806084356
235.78748310647967,15.627055065889301,49.136382575775066,809.5397867788462,1643.3771392668568,0.7659352587676663
233.68358416715557,17.56719589269781,50.295386536321615,3520.3236925382707,716.0882313080143,0.6728777404980921
220.55130861252408,4.1169720627533035,50.819622764124524,3102.6884140188795,1941.7257346247081,0.9056553215115317
232.76555454140095,19.898346690493504,49.40792344962751,3255.0130809493767,577.2797177993583,0.9331460687127326
214.33477766994412,2.565662401220714,50.17058774965241,4411.103765260159,1104.0567986723413,0.8705679998698408
210.7785231461718,1.368640039779705,50.385764963566345,2708.75836447339,1956.474662624842,0.7300964181411906
224.73271232257844,15.856251034411706,49.9161511216228,2026.6367347812231,1425.2067665143807,0.961803111851773
228.2291902045891,13.43472690569568,50.15420682984318,3183.427298451234,804.4126774431717,0.9747220158043144
219.4863000758706,18.521372680844006,50.87229164753838,3686.4880618391235,1743.8846756115427,0.7260225978015933
232.02269932820053,1.2586653901994227,49.3542512591746,1138.6378938415603,881.6934121760991,0.7230392821893229
232.7861695693525,11.145108262444417,49.797735614073055,4620.390530191312,801.9394401853599,0.9848714390722699
216.2445582005728,0.948242887339179,49.67568838385101,290.9924062174146,1223.9037440114653,0.7689534149245612
230.25911975702672,16.2916448868271,50.83264966360233,2136.6023210046073,836.5150110220623,0.8807331514834462
231.91698792851426,1.1893191995370977,49.005280835058244,2420.2143211040466,290.68863024187294,0.6206945457171813
232.59961185247425,12.457034508483687,50.11235108920125,4154.808791517604,1392.1299575432122,0.6416348891539142
237.4847182044969,8.181544367204548,50.55296108737753,1329.4684808469892,1600.4553954260198,0.8690933367306183
221.1551103765579,18.932247513440444,50.01509484511639,1850.2475362358284,1320.8650578553031,0.8823410149401767
235.01817064544963,1.8554828133469514,49.69513794282348,1702.188326877061,1149.5463019390932,0.9163305690989751
225.9145077251392,13.908000458264691,50.48626136250239,3294.5252313952246,674.5767804950174,0.8341902900137641
217.84582524445347,19.754297878115917,49.358795455577045,1656.6495531145554,1462.6035110676514,0.8368301765449196
213.1334705306342,3.038636561976793,49.13155955300808,2394.8638013194436,402.45878202632946,0.9762137209715042
212.97392463064884,15.475646498320174,49.218708013761734,1082.6860768239437,1826.9430790542137,0.8844626357258045
223.4006939144216,9.388680133386288,49.03981576254297,2741.8620179443533,626.726552304965,0.8572012846402406
238.41077890436702,6.284040045855177,50.20178129079466,2414.4892692945773,1033.3178350053017,0.7324101161559513
230.0989445635133,12.420113695369308,49.707462042777216,2669.982324425806,499.4743892508875,0.8468109147192326
220.9900727716505,4.187169570108362,50.572062008405105,2675.6799763126505,1959.7368962889818,0.7729399459676626
239.3366941150376,12.100151627523895,49.5695402552348,3605.5706097255465,1324.6480043143617,0.6950165726509747
213.8768270337244,4.80611421693331,50.61400237955257,240.2457302131078,644.172511736464,0.8191815044568742
226.00392614931192,13.561428397271316,50.06756288279935,4181.38353291866,914.5639172027926,0.8566183204250482
218.28273469715944,5.031049628652715,49.143451758382184,1245.7349793808798,681.5389430467851,0.7341936189814415
212.8511111528293,12.00338274903498,50.27539152899169,3204.8450810752356,193.65356391157883,0.9470740557034589
223.5766683887999,0.61979622034668,49.2681885248404,756.9809045083958,1171.5448555839484,0.9990108287197235
212.42340099311903,5.571481544209382,49.76102865782975,2830.310688099577,596.4642886353475,0.7468727329409607
221.51739631190344,14.531214242488115,49.033784329221795,4088.8069048124144,1164.352710285757,0.6394196900648085
229.34656273486704,3.4059582820028633,49.51095505606141,2202.9946621100326,674.0056727836457,0.7200337431192622
224.1106732507356,10.15308722646638,49.15158381712717,2595.4085850284714,1419.9874251962733,0.8106884687803934
233.16707242582132,7.0376205753185435,49.90719565004488,3792.7730921221932,1966.1488028002686,0.7431118111698194
215.32718216964128,16.07457994730308,50.67412163260636,2039.9498034756864,991.5566553824699,0.7192015097525354
219.83535510816432,9.870838979875005,49.69162015100263,3020.1710994446994,696.7119361983416,0.9336604545851306
224.63889266364652,13.590713383710009,49.670134667467416,3293.431015614408,183.95275301200175,0.9826930772057556
233.25061510277305,11.273896042986998,50.54997630088768,1345.7704481153032,604.5342381777898,0.6440824810959441
210.67300580209755,19.54187548343515,49.85743973577453,4547.524429457232,1687.8280415889149,0.8640009950591316
226.23781543029276,17.493496516707488,49.882650353572444,3630.4554659214837,1095.8428413575784,0.8379866731209324
230.84137560181037,4.757365797166848,50.68546594738586,2333.9675974572087,42.91654681139789,0.7979693212122525
214.94141781163137,3.350920348698685,50.60534781801907,3103.4646203040916,1168.4461175511324,0.7904470447757499
222.43745705309362,9.63396304171577,49.77713800958386,264.6120351407039,1836.6128870388077,0.9296991689442857
225.84319379006294,1.1349692790096344,50.35105953017676,45.600224133972574,1842.0590360376518,0.990862619992935
219.16231115949745,13.862256622160276,50.57437953015523,222.39151793006673,531.4902648990034,0.9524136036653545
222.06623837960154,1.3446799954074495,50.904317585090965,303.2130711766301,1276.666164840132,0.9710292949722137
232.18185481186435,2.7751443352034255,49.76404546376038,1874.4365197751706,1061.0707618561967,0.9020529930850036
227.1140410894015,16.91912858128876,50.08184515172084,2251.45456881053,1665.7780005510267,0.642219855815132
219.1918768213965,4.3227315050749056,49.27401606542193,1868.2480998577878,1797.483142834643,0.752668606124053
